E:\Data\IMG\center_2021_04_10_13_01_43_296.jpg, E:\Data\IMG\left_2021_04_10_13_01_43_296.jpg, E:\Data\IMG\right_2021_04_10_13_01_43_296.jpg, 0, 1, 0, 30.19113
E:\Data\IMG\center_2021_04_10_13_01_43_395.jpg, E:\Data\IMG\left_2021_04_10_13_01_43_395.jpg, E:\Data\IMG\right_2021_04_10_13_01_43_395.jpg, -0.3035868, 1, 0, 30.16861
E:\Data\IMG\center_2021_04_10_13_01_43_499.jpg, E:\Data\IMG\left_2021_04_10_13_01_43_499.jpg, E:\Data\IMG\right_2021_04_10_13_01_43_499.jpg, -0.599773, 1, 0, 30.12696
E:\Data\IMG\center_2021_04_10_13_01_43_603.jpg, E:\Data\IMG\left_2021_04_10_13_01_43_603.jpg, E:\Data\IMG\right_2021_04_10_13_01_43_603.jpg, -0.4853798, 1, 0, 30.1792
E:\Data\IMG\center_2021_04_10_13_01_43_703.jpg, E:\Data\IMG\left_2021_04_10_13_01_43_703.jpg, E:\Data\IMG\right_2021_04_10_13_01_43_703.jpg, -0.1827422, 1, 0, 30.19622
E:\Data\IMG\center_2021_04_10_13_01_43_805.jpg, E:\Data\IMG\left_2021_04_10_13_01_43_805.jpg, E:\Data\IMG\right_2021_04_10_13_01_43_805.jpg, 0, 1, 0, 30.18737
E:\Data\IMG\center_2021_04_10_13_01_43_914.jpg, E:\Data\IMG\left_2021_04_10_13_01_43_914.jpg, E:\Data\IMG\right_2021_04_10_13_01_43_914.jpg, 0, 1, 0, 30.19091
E:\Data\IMG\center_2021_04_10_13_01_44_018.jpg, E:\Data\IMG\left_2021_04_10_13_01_44_018.jpg, E:\Data\IMG\right_2021_04_10_13_01_44_018.jpg, 0, 1, 0, 30.19131
E:\Data\IMG\center_2021_04_10_13_01_44_121.jpg, E:\Data\IMG\left_2021_04_10_13_01_44_121.jpg, E:\Data\IMG\right_2021_04_10_13_01_44_121.jpg, -0.0577749, 1, 0, 30.18932
E:\Data\IMG\center_2021_04_10_13_01_44_223.jpg, E:\Data\IMG\left_2021_04_10_13_01_44_223.jpg, E:\Data\IMG\right_2021_04_10_13_01_44_223.jpg, -0.3649038, 1, 0, 30.16043
E:\Data\IMG\center_2021_04_10_13_01_44_327.jpg, E:\Data\IMG\left_2021_04_10_13_01_44_327.jpg, E:\Data\IMG\right_2021_04_10_13_01_44_327.jpg, -0.6638957, 1, 0, 30.11792
E:\Data\IMG\center_2021_04_10_13_01_44_432.jpg, E:\Data\IMG\left_2021_04_10_13_01_44_432.jpg, E:\Data\IMG\right_2021_04_10_13_01_44_432.jpg, -0.7578146, 1, 0, 30.13194
E:\Data\IMG\center_2021_04_10_13_01_44_536.jpg, E:\Data\IMG\left_2021_04_10_13_01_44_536.jpg, E:\Data\IMG\right_2021_04_10_13_01_44_536.jpg, -0.45809, 1, 0, 30.19844
E:\Data\IMG\center_2021_04_10_13_01_44_637.jpg, E:\Data\IMG\left_2021_04_10_13_01_44_637.jpg, E:\Data\IMG\right_2021_04_10_13_01_44_637.jpg, -0.1571094, 1, 0, 30.19756
E:\Data\IMG\center_2021_04_10_13_01_44_738.jpg, E:\Data\IMG\left_2021_04_10_13_01_44_738.jpg, E:\Data\IMG\right_2021_04_10_13_01_44_738.jpg, 0, 1, 0, 30.1883
E:\Data\IMG\center_2021_04_10_13_01_44_844.jpg, E:\Data\IMG\left_2021_04_10_13_01_44_844.jpg, E:\Data\IMG\right_2021_04_10_13_01_44_844.jpg, 0, 1, 0, 30.19107
E:\Data\IMG\center_2021_04_10_13_01_44_946.jpg, E:\Data\IMG\left_2021_04_10_13_01_44_946.jpg, E:\Data\IMG\right_2021_04_10_13_01_44_946.jpg, 0, 1, 0, 30.19054
E:\Data\IMG\center_2021_04_10_13_01_45_050.jpg, E:\Data\IMG\left_2021_04_10_13_01_45_050.jpg, E:\Data\IMG\right_2021_04_10_13_01_45_050.jpg, 0, 1, 0, 30.19069
E:\Data\IMG\center_2021_04_10_13_01_45_153.jpg, E:\Data\IMG\left_2021_04_10_13_01_45_153.jpg, E:\Data\IMG\right_2021_04_10_13_01_45_153.jpg, 0, 1, 0, 30.19083
E:\Data\IMG\center_2021_04_10_13_01_45_254.jpg, E:\Data\IMG\left_2021_04_10_13_01_45_254.jpg, E:\Data\IMG\right_2021_04_10_13_01_45_254.jpg, 0, 1, 0, 30.18989
E:\Data\IMG\center_2021_04_10_13_01_45_355.jpg, E:\Data\IMG\left_2021_04_10_13_01_45_355.jpg, E:\Data\IMG\right_2021_04_10_13_01_45_355.jpg, -0.2243964, 1, 0, 30.17747
E:\Data\IMG\center_2021_04_10_13_01_45_457.jpg, E:\Data\IMG\left_2021_04_10_13_01_45_457.jpg, E:\Data\IMG\right_2021_04_10_13_01_45_457.jpg, 0, 1, 0, 30.18964
E:\Data\IMG\center_2021_04_10_13_01_45_560.jpg, E:\Data\IMG\left_2021_04_10_13_01_45_560.jpg, E:\Data\IMG\right_2021_04_10_13_01_45_560.jpg, 0, 1, 0, 30.19049
E:\Data\IMG\center_2021_04_10_13_01_45_662.jpg, E:\Data\IMG\left_2021_04_10_13_01_45_662.jpg, E:\Data\IMG\right_2021_04_10_13_01_45_662.jpg, 0, 1, 0, 30.19065
E:\Data\IMG\center_2021_04_10_13_01_45_765.jpg, E:\Data\IMG\left_2021_04_10_13_01_45_765.jpg, E:\Data\IMG\right_2021_04_10_13_01_45_765.jpg, -0.2248923, 1, 0, 30.17757
E:\Data\IMG\center_2021_04_10_13_01_45_866.jpg, E:\Data\IMG\left_2021_04_10_13_01_45_866.jpg, E:\Data\IMG\right_2021_04_10_13_01_45_866.jpg, -0.1201407, 1, 0, 30.18931
E:\Data\IMG\center_2021_04_10_13_01_45_967.jpg, E:\Data\IMG\left_2021_04_10_13_01_45_967.jpg, E:\Data\IMG\right_2021_04_10_13_01_45_967.jpg, -0.0540912, 1, 0, 30.1902
E:\Data\IMG\center_2021_04_10_13_01_46_070.jpg, E:\Data\IMG\left_2021_04_10_13_01_46_070.jpg, E:\Data\IMG\right_2021_04_10_13_01_46_070.jpg, -0.0309318, 1, 0, 30.19081
E:\Data\IMG\center_2021_04_10_13_01_46_170.jpg, E:\Data\IMG\left_2021_04_10_13_01_46_170.jpg, E:\Data\IMG\right_2021_04_10_13_01_46_170.jpg, 0, 1, 0, 30.19016
E:\Data\IMG\center_2021_04_10_13_01_46_274.jpg, E:\Data\IMG\left_2021_04_10_13_01_46_274.jpg, E:\Data\IMG\right_2021_04_10_13_01_46_274.jpg, 0, 1, 0, 30.19059
E:\Data\IMG\center_2021_04_10_13_01_46_380.jpg, E:\Data\IMG\left_2021_04_10_13_01_46_380.jpg, E:\Data\IMG\right_2021_04_10_13_01_46_380.jpg, 0, 1, 0, 30.19033
E:\Data\IMG\center_2021_04_10_13_01_46_482.jpg, E:\Data\IMG\left_2021_04_10_13_01_46_482.jpg, E:\Data\IMG\right_2021_04_10_13_01_46_482.jpg, 0, 1, 0, 30.19025
E:\Data\IMG\center_2021_04_10_13_01_46_584.jpg, E:\Data\IMG\left_2021_04_10_13_01_46_584.jpg, E:\Data\IMG\right_2021_04_10_13_01_46_584.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2021_04_10_13_01_46_686.jpg, E:\Data\IMG\left_2021_04_10_13_01_46_686.jpg, E:\Data\IMG\right_2021_04_10_13_01_46_686.jpg, 0, 1, 0, 30.19035
E:\Data\IMG\center_2021_04_10_13_01_46_788.jpg, E:\Data\IMG\left_2021_04_10_13_01_46_788.jpg, E:\Data\IMG\right_2021_04_10_13_01_46_788.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2021_04_10_13_01_46_891.jpg, E:\Data\IMG\left_2021_04_10_13_01_46_891.jpg, E:\Data\IMG\right_2021_04_10_13_01_46_891.jpg, -0.2086773, 1, 0, 30.17842
E:\Data\IMG\center_2021_04_10_13_01_46_996.jpg, E:\Data\IMG\left_2021_04_10_13_01_46_996.jpg, E:\Data\IMG\right_2021_04_10_13_01_46_996.jpg, 0, 1, 0, 30.18981
E:\Data\IMG\center_2021_04_10_13_01_47_098.jpg, E:\Data\IMG\left_2021_04_10_13_01_47_098.jpg, E:\Data\IMG\right_2021_04_10_13_01_47_098.jpg, 0, 1, 0, 30.19025
E:\Data\IMG\center_2021_04_10_13_01_47_198.jpg, E:\Data\IMG\left_2021_04_10_13_01_47_198.jpg, E:\Data\IMG\right_2021_04_10_13_01_47_198.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2021_04_10_13_01_47_300.jpg, E:\Data\IMG\left_2021_04_10_13_01_47_300.jpg, E:\Data\IMG\right_2021_04_10_13_01_47_300.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2021_04_10_13_01_47_401.jpg, E:\Data\IMG\left_2021_04_10_13_01_47_401.jpg, E:\Data\IMG\right_2021_04_10_13_01_47_401.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2021_04_10_13_01_47_505.jpg, E:\Data\IMG\left_2021_04_10_13_01_47_505.jpg, E:\Data\IMG\right_2021_04_10_13_01_47_505.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2021_04_10_13_01_47_610.jpg, E:\Data\IMG\left_2021_04_10_13_01_47_610.jpg, E:\Data\IMG\right_2021_04_10_13_01_47_610.jpg, 0, 1, 0, 30.19034
E:\Data\IMG\center_2021_04_10_13_01_47_712.jpg, E:\Data\IMG\left_2021_04_10_13_01_47_712.jpg, E:\Data\IMG\right_2021_04_10_13_01_47_712.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2021_04_10_13_01_47_814.jpg, E:\Data\IMG\left_2021_04_10_13_01_47_814.jpg, E:\Data\IMG\right_2021_04_10_13_01_47_814.jpg, -0.1997373, 1, 0, 30.17974
E:\Data\IMG\center_2021_04_10_13_01_47_916.jpg, E:\Data\IMG\left_2021_04_10_13_01_47_916.jpg, E:\Data\IMG\right_2021_04_10_13_01_47_916.jpg, 0, 1, 0, 30.19
E:\Data\IMG\center_2021_04_10_13_01_48_017.jpg, E:\Data\IMG\left_2021_04_10_13_01_48_017.jpg, E:\Data\IMG\right_2021_04_10_13_01_48_017.jpg, 0, 1, 0, 30.19023
E:\Data\IMG\center_2021_04_10_13_01_48_118.jpg, E:\Data\IMG\left_2021_04_10_13_01_48_118.jpg, E:\Data\IMG\right_2021_04_10_13_01_48_118.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2021_04_10_13_01_48_219.jpg, E:\Data\IMG\left_2021_04_10_13_01_48_219.jpg, E:\Data\IMG\right_2021_04_10_13_01_48_219.jpg, 0, 1, 0, 30.19082
E:\Data\IMG\center_2021_04_10_13_01_48_323.jpg, E:\Data\IMG\left_2021_04_10_13_01_48_323.jpg, E:\Data\IMG\right_2021_04_10_13_01_48_323.jpg, 0, 1, 0, 30.19001
E:\Data\IMG\center_2021_04_10_13_01_48_426.jpg, E:\Data\IMG\left_2021_04_10_13_01_48_426.jpg, E:\Data\IMG\right_2021_04_10_13_01_48_426.jpg, -0.1579719, 1, 0, 30.18394
E:\Data\IMG\center_2021_04_10_13_01_48_531.jpg, E:\Data\IMG\left_2021_04_10_13_01_48_531.jpg, E:\Data\IMG\right_2021_04_10_13_01_48_531.jpg, -0.5191233, 1, 0, 30.13932
E:\Data\IMG\center_2021_04_10_13_01_48_631.jpg, E:\Data\IMG\left_2021_04_10_13_01_48_631.jpg, E:\Data\IMG\right_2021_04_10_13_01_48_631.jpg, -0.3780309, 1, 0, 30.18571
E:\Data\IMG\center_2021_04_10_13_01_48_733.jpg, E:\Data\IMG\left_2021_04_10_13_01_48_733.jpg, E:\Data\IMG\right_2021_04_10_13_01_48_733.jpg, -0.0849081, 1, 0, 30.19082
E:\Data\IMG\center_2021_04_10_13_01_48_834.jpg, E:\Data\IMG\left_2021_04_10_13_01_48_834.jpg, E:\Data\IMG\right_2021_04_10_13_01_48_834.jpg, 0, 1, 0, 30.18852
E:\Data\IMG\center_2021_04_10_13_01_48_935.jpg, E:\Data\IMG\left_2021_04_10_13_01_48_935.jpg, E:\Data\IMG\right_2021_04_10_13_01_48_935.jpg, 0.0858267, 1, 0, 30.18772
E:\Data\IMG\center_2021_04_10_13_01_49_035.jpg, E:\Data\IMG\left_2021_04_10_13_01_49_035.jpg, E:\Data\IMG\right_2021_04_10_13_01_49_035.jpg, 0.3233114, 1, 0, 30.1625
E:\Data\IMG\center_2021_04_10_13_01_49_137.jpg, E:\Data\IMG\left_2021_04_10_13_01_49_137.jpg, E:\Data\IMG\right_2021_04_10_13_01_49_137.jpg, 0.02538056, 1, 0, 30.18951
E:\Data\IMG\center_2021_04_10_13_01_49_240.jpg, E:\Data\IMG\left_2021_04_10_13_01_49_240.jpg, E:\Data\IMG\right_2021_04_10_13_01_49_240.jpg, 0, 1, 0, 30.18975
E:\Data\IMG\center_2021_04_10_13_01_49_341.jpg, E:\Data\IMG\left_2021_04_10_13_01_49_341.jpg, E:\Data\IMG\right_2021_04_10_13_01_49_341.jpg, 0, 1, 0, 30.1902
E:\Data\IMG\center_2021_04_10_13_01_49_446.jpg, E:\Data\IMG\left_2021_04_10_13_01_49_446.jpg, E:\Data\IMG\right_2021_04_10_13_01_49_446.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2021_04_10_13_01_49_547.jpg, E:\Data\IMG\left_2021_04_10_13_01_49_547.jpg, E:\Data\IMG\right_2021_04_10_13_01_49_547.jpg, 0, 1, 0, 30.19033
E:\Data\IMG\center_2021_04_10_13_01_49_648.jpg, E:\Data\IMG\left_2021_04_10_13_01_49_648.jpg, E:\Data\IMG\right_2021_04_10_13_01_49_648.jpg, 0.0766137, 1, 0, 30.18892
E:\Data\IMG\center_2021_04_10_13_01_49_751.jpg, E:\Data\IMG\left_2021_04_10_13_01_49_751.jpg, E:\Data\IMG\right_2021_04_10_13_01_49_751.jpg, 0, 1, 0, 30.19034
E:\Data\IMG\center_2021_04_10_13_01_49_852.jpg, E:\Data\IMG\left_2021_04_10_13_01_49_852.jpg, E:\Data\IMG\right_2021_04_10_13_01_49_852.jpg, 0, 1, 0, 30.19033
E:\Data\IMG\center_2021_04_10_13_01_49_955.jpg, E:\Data\IMG\left_2021_04_10_13_01_49_955.jpg, E:\Data\IMG\right_2021_04_10_13_01_49_955.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2021_04_10_13_01_50_057.jpg, E:\Data\IMG\left_2021_04_10_13_01_50_057.jpg, E:\Data\IMG\right_2021_04_10_13_01_50_057.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2021_04_10_13_01_50_160.jpg, E:\Data\IMG\left_2021_04_10_13_01_50_160.jpg, E:\Data\IMG\right_2021_04_10_13_01_50_160.jpg, 0, 1, 0, 30.19032
E:\Data\IMG\center_2021_04_10_13_01_50_263.jpg, E:\Data\IMG\left_2021_04_10_13_01_50_263.jpg, E:\Data\IMG\right_2021_04_10_13_01_50_263.jpg, 0.08509621, 1, 0, 30.1885
E:\Data\IMG\center_2021_04_10_13_01_50_365.jpg, E:\Data\IMG\left_2021_04_10_13_01_50_365.jpg, E:\Data\IMG\right_2021_04_10_13_01_50_365.jpg, 0.197169, 1, 0, 30.18401
E:\Data\IMG\center_2021_04_10_13_01_50_466.jpg, E:\Data\IMG\left_2021_04_10_13_01_50_466.jpg, E:\Data\IMG\right_2021_04_10_13_01_50_466.jpg, 0, 1, 0, 30.18954
E:\Data\IMG\center_2021_04_10_13_01_50_567.jpg, E:\Data\IMG\left_2021_04_10_13_01_50_567.jpg, E:\Data\IMG\right_2021_04_10_13_01_50_567.jpg, 0, 1, 0, 30.19018
E:\Data\IMG\center_2021_04_10_13_01_50_670.jpg, E:\Data\IMG\left_2021_04_10_13_01_50_670.jpg, E:\Data\IMG\right_2021_04_10_13_01_50_670.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2021_04_10_13_01_50_770.jpg, E:\Data\IMG\left_2021_04_10_13_01_50_770.jpg, E:\Data\IMG\right_2021_04_10_13_01_50_770.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2021_04_10_13_01_50_872.jpg, E:\Data\IMG\left_2021_04_10_13_01_50_872.jpg, E:\Data\IMG\right_2021_04_10_13_01_50_872.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2021_04_10_13_01_50_975.jpg, E:\Data\IMG\left_2021_04_10_13_01_50_975.jpg, E:\Data\IMG\right_2021_04_10_13_01_50_975.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2021_04_10_13_01_51_081.jpg, E:\Data\IMG\left_2021_04_10_13_01_51_081.jpg, E:\Data\IMG\right_2021_04_10_13_01_51_081.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2021_04_10_13_01_51_183.jpg, E:\Data\IMG\left_2021_04_10_13_01_51_183.jpg, E:\Data\IMG\right_2021_04_10_13_01_51_183.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2021_04_10_13_01_51_285.jpg, E:\Data\IMG\left_2021_04_10_13_01_51_285.jpg, E:\Data\IMG\right_2021_04_10_13_01_51_285.jpg, 0, 1, 0, 30.19012
E:\Data\IMG\center_2021_04_10_13_01_51_388.jpg, E:\Data\IMG\left_2021_04_10_13_01_51_388.jpg, E:\Data\IMG\right_2021_04_10_13_01_51_388.jpg, 0.1936404, 1, 0, 30.18023
E:\Data\IMG\center_2021_04_10_13_01_51_493.jpg, E:\Data\IMG\left_2021_04_10_13_01_51_493.jpg, E:\Data\IMG\right_2021_04_10_13_01_51_493.jpg, 0.3921303, 1, 0, 30.16469
E:\Data\IMG\center_2021_04_10_13_01_51_595.jpg, E:\Data\IMG\left_2021_04_10_13_01_51_595.jpg, E:\Data\IMG\right_2021_04_10_13_01_51_595.jpg, 0.100263, 1, 0, 30.19181
E:\Data\IMG\center_2021_04_10_13_01_51_698.jpg, E:\Data\IMG\left_2021_04_10_13_01_51_698.jpg, E:\Data\IMG\right_2021_04_10_13_01_51_698.jpg, 0, 1, 0, 30.18901
E:\Data\IMG\center_2021_04_10_13_01_51_799.jpg, E:\Data\IMG\left_2021_04_10_13_01_51_799.jpg, E:\Data\IMG\right_2021_04_10_13_01_51_799.jpg, 0, 1, 0, 30.19018
E:\Data\IMG\center_2021_04_10_13_01_51_902.jpg, E:\Data\IMG\left_2021_04_10_13_01_51_902.jpg, E:\Data\IMG\right_2021_04_10_13_01_51_902.jpg, 0, 1, 0, 30.19027
E:\Data\IMG\center_2021_04_10_13_01_52_004.jpg, E:\Data\IMG\left_2021_04_10_13_01_52_004.jpg, E:\Data\IMG\right_2021_04_10_13_01_52_004.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2021_04_10_13_01_52_106.jpg, E:\Data\IMG\left_2021_04_10_13_01_52_106.jpg, E:\Data\IMG\right_2021_04_10_13_01_52_106.jpg, 0.2185986, 1, 0, 30.17777
E:\Data\IMG\center_2021_04_10_13_01_52_207.jpg, E:\Data\IMG\left_2021_04_10_13_01_52_207.jpg, E:\Data\IMG\right_2021_04_10_13_01_52_207.jpg, 0.4822626, 1, 0, 30.14666
E:\Data\IMG\center_2021_04_10_13_01_52_310.jpg, E:\Data\IMG\left_2021_04_10_13_01_52_310.jpg, E:\Data\IMG\right_2021_04_10_13_01_52_310.jpg, 0.1216422, 1, 0, 30.19119
E:\Data\IMG\center_2021_04_10_13_01_52_410.jpg, E:\Data\IMG\left_2021_04_10_13_01_52_410.jpg, E:\Data\IMG\right_2021_04_10_13_01_52_410.jpg, 0, 1, 0, 30.18867
E:\Data\IMG\center_2021_04_10_13_01_52_511.jpg, E:\Data\IMG\left_2021_04_10_13_01_52_511.jpg, E:\Data\IMG\right_2021_04_10_13_01_52_511.jpg, 0, 1, 0, 30.18858
E:\Data\IMG\center_2021_04_10_13_01_52_615.jpg, E:\Data\IMG\left_2021_04_10_13_01_52_615.jpg, E:\Data\IMG\right_2021_04_10_13_01_52_615.jpg, 0.0158571, 1, 0, 30.19024
E:\Data\IMG\center_2021_04_10_13_01_52_717.jpg, E:\Data\IMG\left_2021_04_10_13_01_52_717.jpg, E:\Data\IMG\right_2021_04_10_13_01_52_717.jpg, 0.3141396, 1, 0, 30.16651
E:\Data\IMG\center_2021_04_10_13_01_52_817.jpg, E:\Data\IMG\left_2021_04_10_13_01_52_817.jpg, E:\Data\IMG\right_2021_04_10_13_01_52_817.jpg, 0.6144905, 1, 0, 30.12658
E:\Data\IMG\center_2021_04_10_13_01_52_919.jpg, E:\Data\IMG\left_2021_04_10_13_01_52_919.jpg, E:\Data\IMG\right_2021_04_10_13_01_52_919.jpg, 0.9064187, 1, 0, 30.09639
E:\Data\IMG\center_2021_04_10_13_01_53_021.jpg, E:\Data\IMG\left_2021_04_10_13_01_53_021.jpg, E:\Data\IMG\right_2021_04_10_13_01_53_021.jpg, 0.8919775, 1, 0, 30.11273
E:\Data\IMG\center_2021_04_10_13_01_53_128.jpg, E:\Data\IMG\left_2021_04_10_13_01_53_128.jpg, E:\Data\IMG\right_2021_04_10_13_01_53_128.jpg, 0.5772735, 1, 0, 30.19665
E:\Data\IMG\center_2021_04_10_13_01_53_230.jpg, E:\Data\IMG\left_2021_04_10_13_01_53_230.jpg, E:\Data\IMG\right_2021_04_10_13_01_53_230.jpg, 0.2280216, 1, 0, 30.20165
E:\Data\IMG\center_2021_04_10_13_01_53_331.jpg, E:\Data\IMG\left_2021_04_10_13_01_53_331.jpg, E:\Data\IMG\right_2021_04_10_13_01_53_331.jpg, 0, 1, 0, 30.18116
E:\Data\IMG\center_2021_04_10_13_01_53_434.jpg, E:\Data\IMG\left_2021_04_10_13_01_53_434.jpg, E:\Data\IMG\right_2021_04_10_13_01_53_434.jpg, -0.2432601, 1, 0, 29.74664
E:\Data\IMG\center_2021_04_10_13_01_53_534.jpg, E:\Data\IMG\left_2021_04_10_13_01_53_534.jpg, E:\Data\IMG\right_2021_04_10_13_01_53_534.jpg, -0.04391158, 1, 0, 29.95486
E:\Data\IMG\center_2021_04_10_13_01_53_634.jpg, E:\Data\IMG\left_2021_04_10_13_01_53_634.jpg, E:\Data\IMG\right_2021_04_10_13_01_53_634.jpg, 0, 1, 0, 30.252
E:\Data\IMG\center_2021_04_10_13_01_53_737.jpg, E:\Data\IMG\left_2021_04_10_13_01_53_737.jpg, E:\Data\IMG\right_2021_04_10_13_01_53_737.jpg, 0, 1, 0, 30.29381
E:\Data\IMG\center_2021_04_10_13_01_53_838.jpg, E:\Data\IMG\left_2021_04_10_13_01_53_838.jpg, E:\Data\IMG\right_2021_04_10_13_01_53_838.jpg, 0, 1, 0, 30.22542
E:\Data\IMG\center_2021_04_10_13_01_53_941.jpg, E:\Data\IMG\left_2021_04_10_13_01_53_941.jpg, E:\Data\IMG\right_2021_04_10_13_01_53_941.jpg, 0, 1, 0, 30.12541
E:\Data\IMG\center_2021_04_10_13_01_54_046.jpg, E:\Data\IMG\left_2021_04_10_13_01_54_046.jpg, E:\Data\IMG\right_2021_04_10_13_01_54_046.jpg, 0, 1, 0, 30.06878
E:\Data\IMG\center_2021_04_10_13_01_54_147.jpg, E:\Data\IMG\left_2021_04_10_13_01_54_147.jpg, E:\Data\IMG\right_2021_04_10_13_01_54_147.jpg, 0, 1, 0, 30.24309
E:\Data\IMG\center_2021_04_10_13_01_54_248.jpg, E:\Data\IMG\left_2021_04_10_13_01_54_248.jpg, E:\Data\IMG\right_2021_04_10_13_01_54_248.jpg, 0.2685411, 1, 0, 30.23775
E:\Data\IMG\center_2021_04_10_13_01_54_350.jpg, E:\Data\IMG\left_2021_04_10_13_01_54_350.jpg, E:\Data\IMG\right_2021_04_10_13_01_54_350.jpg, 0.3346608, 1, 0, 30.15821
E:\Data\IMG\center_2021_04_10_13_01_54_451.jpg, E:\Data\IMG\left_2021_04_10_13_01_54_451.jpg, E:\Data\IMG\right_2021_04_10_13_01_54_451.jpg, 0.0336327, 1, 0, 30.18975
E:\Data\IMG\center_2021_04_10_13_01_54_552.jpg, E:\Data\IMG\left_2021_04_10_13_01_54_552.jpg, E:\Data\IMG\right_2021_04_10_13_01_54_552.jpg, 0, 1, 0, 30.19415
E:\Data\IMG\center_2021_04_10_13_01_54_654.jpg, E:\Data\IMG\left_2021_04_10_13_01_54_654.jpg, E:\Data\IMG\right_2021_04_10_13_01_54_654.jpg, 0.2514108, 1, 0, 30.17717
E:\Data\IMG\center_2021_04_10_13_01_54_755.jpg, E:\Data\IMG\left_2021_04_10_13_01_54_755.jpg, E:\Data\IMG\right_2021_04_10_13_01_54_755.jpg, 0.3091176, 1, 0, 30.18241
E:\Data\IMG\center_2021_04_10_13_01_54_859.jpg, E:\Data\IMG\left_2021_04_10_13_01_54_859.jpg, E:\Data\IMG\right_2021_04_10_13_01_54_859.jpg, 0.003004787, 1, 0, 30.18928
E:\Data\IMG\center_2021_04_10_13_01_54_965.jpg, E:\Data\IMG\left_2021_04_10_13_01_54_965.jpg, E:\Data\IMG\right_2021_04_10_13_01_54_965.jpg, 0, 1, 0, 30.19116
E:\Data\IMG\center_2021_04_10_13_01_55_069.jpg, E:\Data\IMG\left_2021_04_10_13_01_55_069.jpg, E:\Data\IMG\right_2021_04_10_13_01_55_069.jpg, 0, 1, 0, 30.18996
E:\Data\IMG\center_2021_04_10_13_01_55_170.jpg, E:\Data\IMG\left_2021_04_10_13_01_55_170.jpg, E:\Data\IMG\right_2021_04_10_13_01_55_170.jpg, 0, 1, 0, 30.19032
E:\Data\IMG\center_2021_04_10_13_01_55_270.jpg, E:\Data\IMG\left_2021_04_10_13_01_55_270.jpg, E:\Data\IMG\right_2021_04_10_13_01_55_270.jpg, 0.0216006, 1, 0, 30.18928
E:\Data\IMG\center_2021_04_10_13_01_55_372.jpg, E:\Data\IMG\left_2021_04_10_13_01_55_372.jpg, E:\Data\IMG\right_2021_04_10_13_01_55_372.jpg, 0.3151404, 1, 0, 30.16585
E:\Data\IMG\center_2021_04_10_13_01_55_475.jpg, E:\Data\IMG\left_2021_04_10_13_01_55_475.jpg, E:\Data\IMG\right_2021_04_10_13_01_55_475.jpg, 0.6200878, 1, 0, 30.12567
E:\Data\IMG\center_2021_04_10_13_01_55_576.jpg, E:\Data\IMG\left_2021_04_10_13_01_55_576.jpg, E:\Data\IMG\right_2021_04_10_13_01_55_576.jpg, 0.5539909, 1, 0, 30.17064
E:\Data\IMG\center_2021_04_10_13_01_55_678.jpg, E:\Data\IMG\left_2021_04_10_13_01_55_678.jpg, E:\Data\IMG\right_2021_04_10_13_01_55_678.jpg, 0.2596903, 1, 0, 30.1975
E:\Data\IMG\center_2021_04_10_13_01_55_779.jpg, E:\Data\IMG\left_2021_04_10_13_01_55_779.jpg, E:\Data\IMG\right_2021_04_10_13_01_55_779.jpg, 0, 1, 0, 30.18379
E:\Data\IMG\center_2021_04_10_13_01_55_880.jpg, E:\Data\IMG\left_2021_04_10_13_01_55_880.jpg, E:\Data\IMG\right_2021_04_10_13_01_55_880.jpg, 0, 1, 0, 30.18975
E:\Data\IMG\center_2021_04_10_13_01_55_984.jpg, E:\Data\IMG\left_2021_04_10_13_01_55_984.jpg, E:\Data\IMG\right_2021_04_10_13_01_55_984.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2021_04_10_13_01_56_086.jpg, E:\Data\IMG\left_2021_04_10_13_01_56_086.jpg, E:\Data\IMG\right_2021_04_10_13_01_56_086.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2021_04_10_13_01_56_190.jpg, E:\Data\IMG\left_2021_04_10_13_01_56_190.jpg, E:\Data\IMG\right_2021_04_10_13_01_56_190.jpg, -0.1013973, 1, 0, 30.18957
